"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"27";"Malachius_bipustulatus";0,0179716471315061;0,0149310938464138;0,0215016059816979;"2020";3;"all";"nesting_larvae"
"28";"Miridae";0,0197064537586973;0,0151267962430532;0,0252383929749123;"2020";3;"all";"nesting_larvae"
"29";"Otala_lactea";0,021757241612154;0,0161198553421209;0,0302872513246616;"2020";3;"all";"nesting_larvae"
"30";"Psilothrix_viridicoerulea";0,0523289806661311;0,0427115645181386;0,0632056928797755;"2020";3;"all";"nesting_larvae"
"31";"Scyphophorus_spp";0,0215520444451304;0,0180063609719883;0,0263163489363725;"2020";3;"all";"nesting_larvae"
"32";"Tessellana_tessellata";0,0989073246072278;0,0759907830709089;0,131316804820612;"2020";3;"all";"nesting_larvae"
"33";"Theba_pisana";0,0262985182202826;0,0211777823608322;0,0323095076974375;"2020";3;"all";"nesting_larvae"
"34";"Anastoechus_spp";0,00613753618734828;0,0048310763046581;0,00764269869044306;"2020";3;"all";"nesting_larvae"
"35";"Andrena_spp";0,0184239426676333;0,00490785328299615;0,0498524948913812;"2020";3;"all";"nesting_larvae"
"36";"Bombylius_major";0,00872021449856538;0,006357349695565;0,0118586017397003;"2020";3;"all";"nesting_larvae"
"37";"Calliphoridae";0,00612715956610412;0,0048679931957094;0,0077361514486008;"2020";3;"all";"nesting_larvae"
"38";"Dilophus_spp";0,0097323109953201;0,00766126738100217;0,0123521463942075;"2020";3;"all";"nesting_larvae"
"39";"Geometridae";0,0100399607273658;0,00779360844558205;0,0126021260734669;"2020";3;"all";"nesting_larvae"
"40";"Lasioglossum_malachurum";0,00934138422419436;0,00738570752441798;0,0120873436231876;"2020";3;"all";"nesting_larvae"
"41";"Musca_spp";0,00990604382768584;0,0066091353170592;0,0146534834938278;"2020";3;"all";"nesting_larvae"
"42";"Nemotelus_spp";0,00689357587428511;0,00516907449541096;0,00889385761426429;"2020";3;"all";"nesting_larvae"
"43";"Pangonius_spp";0,0136180382019778;0,0102749839540302;0,0174868894223988;"2020";3;"all";"nesting_larvae"
"44";"Pieris_brassicae";0,019250372441611;0,0141346885305638;0,0260635016492989;"2020";3;"all";"nesting_larvae"
"45";"Sarcophaga_spp";0,00724084059956161;0,00521995955300378;0,0102943502228514;"2020";3;"all";"nesting_larvae"
"46";"Sphaerophoria_scripta";0,0087300722945659;0,0065287408535614;0,0116323497270175;"2020";3;"all";"nesting_larvae"
"47";"Ulidiidae";0,0213782691518973;0,00572371227872454;0,050275002535345;"2020";3;"all";"nesting_larvae"
